"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3S06PH7KSR4X90L3GXJ3PTFSU8LD1X","AVX4B6IZRYKBX","Submitted","Tue Apr 03 19:55:44 PDT 2018","Tue Apr 03 19:58:37 PDT 2018","Fri Apr 06 19:58:37 PDT 2018","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","","3775905"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3S4AW7T80BIXZB6EGW0T64U0F164LQ","A2E2I8IZJ0S9WY","Submitted","Tue Apr 03 20:36:23 PDT 2018","Tue Apr 03 20:41:02 PDT 2018","Fri Apr 06 20:41:02 PDT 2018","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","","1462416"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3S96KQ6I9M4YIKXCIG3DVZYNMOGDT4","A2DWUXNCIGACP2","Submitted","Tue Apr 03 13:13:33 PDT 2018","Tue Apr 03 13:19:50 PDT 2018","Fri Apr 06 13:19:50 PDT 2018","","","","377","0% (0/0)","0% (0/0)","0% (0/0)","","5267719"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3S96KQ6I9M4YIKXCIG3DVZYNMYMTDA","A11NLHTFT9YWKH","Submitted","Wed Apr 04 23:57:35 PDT 2018","Thu Apr 05 00:04:05 PDT 2018","Sun Apr 08 00:04:05 PDT 2018","","","","390","0% (0/0)","0% (0/0)","0% (0/0)","","821116"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SB5N7Y3O340EVACM4GBH9ZF26LG0T","A30KKDFHZL9L4C","Submitted","Tue Apr 03 15:45:14 PDT 2018","Tue Apr 03 15:49:24 PDT 2018","Fri Apr 06 15:49:24 PDT 2018","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","","3778325"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SB5N7Y3O340EVACM4GBH9ZF2B7G0P","A255LLTBJM2NVR","Submitted","Wed Apr 04 10:45:58 PDT 2018","Wed Apr 04 10:47:26 PDT 2018","Sat Apr 07 10:47:26 PDT 2018","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","","4517564"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SITXWYCNV9CK48C9UD4PCVTW28XBM","A3EQDZ5MBYLV8C","Submitted","Tue Apr 03 22:05:58 PDT 2018","Tue Apr 03 22:08:48 PDT 2018","Fri Apr 06 22:08:48 PDT 2018","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","","1682649"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SKEMFQBZ35NY6BY7ZE58GXQSJNK8S","A16KFXO5P79STM","Submitted","Tue Apr 03 12:40:38 PDT 2018","Tue Apr 03 12:45:08 PDT 2018","Fri Apr 06 12:45:08 PDT 2018","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","","2303252"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SKEMFQBZ35NY6BY7ZE58GXQSJZ8KS","AT6LDQNLKTUSE","Submitted","Tue Apr 03 10:24:52 PDT 2018","Tue Apr 03 10:46:37 PDT 2018","Fri Apr 06 10:46:37 PDT 2018","","","","1305","0% (0/0)","0% (0/0)","0% (0/0)","","9486445"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SKEMFQBZ35NY6BY7ZE58GXQSLHK8Q","A3NV8GEG3IEEWG","Submitted","Tue Apr 03 15:59:54 PDT 2018","Tue Apr 03 16:04:57 PDT 2018","Fri Apr 06 16:04:57 PDT 2018","","","","303","0% (0/0)","0% (0/0)","0% (0/0)","","3147450"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SKRO2GZ71R5N6RD8E5QT6AIEFB1KN","AJE0K0QN4T6F0","Submitted","Tue Apr 03 15:58:15 PDT 2018","Tue Apr 03 16:01:37 PDT 2018","Fri Apr 06 16:01:37 PDT 2018","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","","5511835"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SLE99ER0ND1PZ8RAC1PMXB440EBZ1","A17CPR3JW1MA2O","Submitted","Tue Apr 03 15:54:12 PDT 2018","Tue Apr 03 15:54:21 PDT 2018","Fri Apr 06 15:54:21 PDT 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","","8217580"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SLE99ER0ND1PZ8RAC1PMXB441ZBZO","A3IB7YJHP04OHI","Submitted","Tue Apr 03 17:40:07 PDT 2018","Tue Apr 03 17:45:02 PDT 2018","Fri Apr 06 17:45:02 PDT 2018","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","","9556627"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SLE99ER0ND1PZ8RAC1PMXB4422BZT","ABQM9FJ6AXPCO","Submitted","Tue Apr 03 21:22:56 PDT 2018","Tue Apr 03 21:33:39 PDT 2018","Fri Apr 06 21:33:39 PDT 2018","","","","643","0% (0/0)","0% (0/0)","0% (0/0)","","1345647"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SNVL38CI4SPA91BOBUAA2T9IAJKC9","A2NHPETX25VH3Q","Submitted","Tue Apr 03 10:19:28 PDT 2018","Tue Apr 03 10:22:27 PDT 2018","Fri Apr 06 10:22:27 PDT 2018","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","","1942699"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3SPJ033421372SWY2ICN6ELF6DQYJT","A72FW07P5WOZS","Submitted","Wed Apr 04 00:51:24 PDT 2018","Wed Apr 04 00:51:28 PDT 2018","Sat Apr 07 00:51:28 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","","2784108"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3STRJBFXOWR6WQ3MAXP0ZCTD60VTKL","APO6E9YYX0JBX","Submitted","Tue Apr 03 22:23:19 PDT 2018","Tue Apr 03 22:29:04 PDT 2018","Fri Apr 06 22:29:04 PDT 2018","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","","5401654"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3STRJBFXOWR6WQ3MAXP0ZCTD6WJKTS","A3SD7DD4D0FHLK","Submitted","Tue Apr 03 10:21:09 PDT 2018","Tue Apr 03 10:24:08 PDT 2018","Fri Apr 06 10:24:08 PDT 2018","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","","2485643"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TAYZSBPLL8A0AMHWRE6PBBXNGIS2U","A15C02GO8F3DOH","Submitted","Tue Apr 03 17:19:53 PDT 2018","Tue Apr 03 17:22:36 PDT 2018","Fri Apr 06 17:22:36 PDT 2018","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","","1170928"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TAYZSBPLL8A0AMHWRE6PBBXNGSS24","A2T6KE76CEBC9R","Submitted","Tue Apr 03 18:19:17 PDT 2018","Tue Apr 03 18:25:47 PDT 2018","Fri Apr 06 18:25:47 PDT 2018","","","","390","0% (0/0)","0% (0/0)","0% (0/0)","","2549567"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TE3O857308YZVM4H2E1Z1611HDR2P","A1YE00HKOL5NFI","Submitted","Wed Apr 04 08:25:15 PDT 2018","Wed Apr 04 08:29:31 PDT 2018","Sat Apr 07 08:29:31 PDT 2018","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","","4672808"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TEM0PF1Q5XX2B0LKEF3BOWIPHOD05","AWJ23BEGK4QQH","Submitted","Wed Apr 04 02:42:10 PDT 2018","Wed Apr 04 02:51:16 PDT 2018","Sat Apr 07 02:51:16 PDT 2018","","","","546","0% (0/0)","0% (0/0)","0% (0/0)","","8402486"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TGOYF991XMZZZNN4GJCAVODR15UU7","A241PV6A122I5X","Submitted","Tue Apr 03 11:56:05 PDT 2018","Tue Apr 03 12:09:35 PDT 2018","Fri Apr 06 12:09:35 PDT 2018","","","","810","0% (0/0)","0% (0/0)","0% (0/0)","","5346814"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TGOYF991XMZZZNN4GJCAVODR1QUUS","A1IUH9D7N69VS","Submitted","Tue Apr 03 10:35:22 PDT 2018","Tue Apr 03 10:37:05 PDT 2018","Fri Apr 06 10:37:05 PDT 2018","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","","1863172"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TMSXRD2X60WI6LUXSOTHH4D1LSW1K","AT25HW4O2XW2H","Submitted","Tue Apr 03 12:55:24 PDT 2018","Tue Apr 03 12:57:22 PDT 2018","Fri Apr 06 12:57:22 PDT 2018","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","","9721106"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TOK3KHVJTI2OJRUVMES1XI4143O75","A2CC4DS7MD6QW","Submitted","Tue Apr 03 10:26:44 PDT 2018","Tue Apr 03 10:41:48 PDT 2018","Fri Apr 06 10:41:48 PDT 2018","","","","904","0% (0/0)","0% (0/0)","0% (0/0)","","6466146"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TOK3KHVJTI2OJRUVMES1XI41597OW","A1768BFPFQ8AP1","Submitted","Tue Apr 03 13:55:12 PDT 2018","Tue Apr 03 14:00:33 PDT 2018","Fri Apr 06 14:00:33 PDT 2018","","","","321","0% (0/0)","0% (0/0)","0% (0/0)","","1984551"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TPWUS5F891G59VSDPDDYDN45HGWC5","A3NUI0LC6EQ40A","Submitted","Tue Apr 03 12:38:36 PDT 2018","Tue Apr 03 12:41:39 PDT 2018","Fri Apr 06 12:41:39 PDT 2018","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","","2246638"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TPWUS5F891G59VSDPDDYDN45HSCWX","A1AVDOGQ7WXGJQ","Submitted","Tue Apr 03 10:19:45 PDT 2018","Tue Apr 03 10:21:20 PDT 2018","Fri Apr 06 10:21:20 PDT 2018","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","","1063434"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TPWUS5F891G59VSDPDDYDN45ILCWS","A15LUSPAJBIJAK","Submitted","Tue Apr 03 13:05:27 PDT 2018","Tue Apr 03 13:07:57 PDT 2018","Fri Apr 06 13:07:57 PDT 2018","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","","2620684"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TPWUS5F891G59VSDPDDYDN45R4CWT","A35LI4RCP1C6G9","Submitted","Wed Apr 04 19:21:03 PDT 2018","Wed Apr 04 19:23:30 PDT 2018","Sat Apr 07 19:23:30 PDT 2018","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","","1206574"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TR2532VIPU5J8MSWZHVNN1M79TJ6M","A3OPWEXYTK37WF","Submitted","Wed Apr 04 20:48:48 PDT 2018","Wed Apr 04 20:52:37 PDT 2018","Sat Apr 07 20:52:37 PDT 2018","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","","9032720"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TS1AR6UQQE8I6E1WJV2E39Q93F7F5","A203589ZHZQYVJ","Submitted","Tue Apr 03 10:42:21 PDT 2018","Tue Apr 03 10:50:04 PDT 2018","Fri Apr 06 10:50:04 PDT 2018","","","","463","0% (0/0)","0% (0/0)","0% (0/0)","","5568400"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TS1AR6UQQE8I6E1WJV2E39Q93SF7Q","A37Q3659BNZQNZ","Submitted","Tue Apr 03 11:55:00 PDT 2018","Tue Apr 03 12:22:21 PDT 2018","Fri Apr 06 12:22:21 PDT 2018","","","","1641","0% (0/0)","0% (0/0)","0% (0/0)","","9718053"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TS1AR6UQQE8I6E1WJV2E39Q93T7FJ","A2B6IJ4DD9A5A5","Submitted","Tue Apr 03 11:58:53 PDT 2018","Tue Apr 03 12:09:10 PDT 2018","Fri Apr 06 12:09:10 PDT 2018","","","","617","0% (0/0)","0% (0/0)","0% (0/0)","","8416891"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TS1AR6UQQE8I6E1WJV2E39Q9AH7FL","A2TFMDDIPNF02W","Submitted","Wed Apr 04 11:13:02 PDT 2018","Wed Apr 04 11:18:57 PDT 2018","Sat Apr 07 11:18:57 PDT 2018","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","","2152852"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TS1AR6UQQE8I6E1WJV2E39Q9DTF7B","A2HVCKK8NOTFD0","Submitted","Wed Apr 04 20:08:52 PDT 2018","Wed Apr 04 20:12:40 PDT 2018","Sat Apr 07 20:12:40 PDT 2018","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","","9103694"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TU5ZICBRD19999TK4Y2429ZRPQ8QJ","AZBH4LJ5SL456","Submitted","Tue Apr 03 10:21:16 PDT 2018","Tue Apr 03 10:31:06 PDT 2018","Fri Apr 06 10:31:06 PDT 2018","","","","590","0% (0/0)","0% (0/0)","0% (0/0)","","7522914"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TVRFO09GKFOXDUO072Y3FRY8SFXLU","AFNERWJK1G1GH","Submitted","Tue Apr 03 10:43:49 PDT 2018","Tue Apr 03 10:54:26 PDT 2018","Fri Apr 06 10:54:26 PDT 2018","","","","637","0% (0/0)","0% (0/0)","0% (0/0)","","4174524"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TVRFO09GKFOXDUO072Y3FRY8WFLXQ","A3KTUKOVGWE9CF","Submitted","Tue Apr 03 21:07:02 PDT 2018","Tue Apr 03 21:11:55 PDT 2018","Fri Apr 06 21:11:55 PDT 2018","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","","8005174"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3TXD01ZLD4H0I1T8PASUXRQJSQ84UP","A2UKI71USCWOW0","Submitted","Tue Apr 03 15:16:25 PDT 2018","Tue Apr 03 15:19:30 PDT 2018","Fri Apr 06 15:19:30 PDT 2018","","","","185","0% (0/0)","0% (0/0)","0% (0/0)","","9822828"
