"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3IOEN3P9S7JYOR6O6ABPJN50CVE61V","AYN23NYBG7OBX","Submitted","Sat Mar 31 16:42:05 PDT 2018","Sat Mar 31 16:43:54 PDT 2018","Tue Apr 03 16:43:54 PDT 2018","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","","1091177"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3ITXP059PWJA66KP3CKYOSXEO0PJSA","A2QLFIUY3LC9D7","Submitted","Sat Mar 31 15:08:29 PDT 2018","Sat Mar 31 15:11:55 PDT 2018","Tue Apr 03 15:11:55 PDT 2018","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","","500461"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3IUZPWIU1O7YO77G52UBMW0C92LKWP","A3F79JQWFB73SU","Submitted","Sat Mar 31 15:07:48 PDT 2018","Sat Mar 31 15:14:36 PDT 2018","Tue Apr 03 15:14:36 PDT 2018","","","","408","0% (0/0)","0% (0/0)","0% (0/0)","","7587888"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3IX2EGZR7BJY5RKCONKTYISI2ZLRJB","A1QTFE8FVK3HMG","Submitted","Sat Mar 31 16:02:08 PDT 2018","Sat Mar 31 16:03:10 PDT 2018","Tue Apr 03 16:03:10 PDT 2018","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","","8105786"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3IX2EGZR7BJY5RKCONKTYISI2ZRJR9","A2ELDYT1S772YH","Rejected","Sat Mar 31 16:39:15 PDT 2018","Sat Mar 31 16:45:23 PDT 2018","Tue Apr 03 16:45:23 PDT 2018","","Sat Mar 31 20:57:53 PDT 2018","x","368","0% (0/1)","0% (0/1)","0% (0/1)","","4073964"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3J4Q2Z4UTY3KZA5BI7E8IICL88HWQX","A2482SLAY120J2","Submitted","Sat Mar 31 15:18:04 PDT 2018","Sat Mar 31 15:22:32 PDT 2018","Tue Apr 03 15:22:32 PDT 2018","","","","268","0% (0/0)","0% (0/0)","0% (0/0)","","5369803"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3J4Q2Z4UTY3KZA5BI7E8IICL89TWQB","A2B1YSMEHN1G2K","Submitted","Sat Mar 31 16:06:54 PDT 2018","Sat Mar 31 16:11:49 PDT 2018","Tue Apr 03 16:11:49 PDT 2018","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","","3373466"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3J4Q2Z4UTY3KZA5BI7E8IICL89WWQE","A3KMNX2P2QP9JU","Submitted","Sat Mar 31 16:27:34 PDT 2018","Sat Mar 31 16:44:44 PDT 2018","Tue Apr 03 16:44:44 PDT 2018","","","","1030","0% (0/0)","0% (0/0)","0% (0/0)","","9177254"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3JBT3HLQF823TT91THJQHHGTKGTPZN","A13AHQUWGR063","Submitted","Sat Mar 31 20:59:17 PDT 2018","Sat Mar 31 21:03:11 PDT 2018","Tue Apr 03 21:03:11 PDT 2018","","","","234","0% (0/0)","0% (0/0)","0% (0/0)","","7887398"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3JC6VJ2SABJYZBJAXAUD2IK3KU7A55","AEHONA1BIY9JB","Submitted","Sat Mar 31 16:30:00 PDT 2018","Sat Mar 31 16:30:57 PDT 2018","Tue Apr 03 16:30:57 PDT 2018","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","","2331401"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3JC6VJ2SABJYZBJAXAUD2IK3KUVA5T","AKX436C0G1LV8","Rejected","Sat Mar 31 15:29:21 PDT 2018","Sat Mar 31 15:31:41 PDT 2018","Tue Apr 03 15:31:41 PDT 2018","","Sat Mar 31 20:57:53 PDT 2018","x","140","0% (0/1)","0% (0/1)","0% (0/1)","","5602824"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3JNQLM5FT4MNWXRRCIH5DPX2UW82L7","A219BAAG4L9S52","Submitted","Sat Mar 31 15:49:12 PDT 2018","Sat Mar 31 15:55:52 PDT 2018","Tue Apr 03 15:55:52 PDT 2018","","","","400","0% (0/0)","0% (0/0)","0% (0/0)","","9591433"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3JW0YLFXRTGPJ71XUGDEA7U7WAJWWO","ANN162CY5IAGN","Submitted","Sat Mar 31 17:02:41 PDT 2018","Sat Mar 31 17:07:37 PDT 2018","Tue Apr 03 17:07:37 PDT 2018","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","","7969646"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3K4J6M3CXETWF88UE6D46FBSA20GA6","A2C98AABF1ZILY","Submitted","Sat Mar 31 15:06:20 PDT 2018","Sat Mar 31 15:24:42 PDT 2018","Tue Apr 03 15:24:42 PDT 2018","","","","1102","0% (0/0)","0% (0/0)","0% (0/0)","","7152955"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3K4J6M3CXETWF88UE6D46FBSA3OGAW","A22KVS49G12V8I","Submitted","Sat Mar 31 16:47:45 PDT 2018","Sat Mar 31 16:50:11 PDT 2018","Tue Apr 03 16:50:11 PDT 2018","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","","9729706"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3K5TEWLKGVBU3NHNFP43NE2LAQIIVS","A4O5FSLCTJMO5","Submitted","Sat Mar 31 16:55:13 PDT 2018","Sat Mar 31 16:57:29 PDT 2018","Tue Apr 03 16:57:29 PDT 2018","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","","5974707"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KIBXJ1WD5UQJYYEEG3152NQ61AKO3","A2416IYI3FQMAG","Submitted","Sat Mar 31 16:54:17 PDT 2018","Sat Mar 31 17:19:08 PDT 2018","Tue Apr 03 17:19:08 PDT 2018","","","","1491","0% (0/0)","0% (0/0)","0% (0/0)","","7838605"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KKG4CDWKIY2Y955RZX31V35EGW49H","A4UVNGSXE2ANA","Submitted","Sat Mar 31 16:40:12 PDT 2018","Sat Mar 31 16:44:25 PDT 2018","Tue Apr 03 16:44:25 PDT 2018","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","","2792127"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KMS4QQVK2QWDLLLFDKBI8ECE04FKX","A11QDNT3W7DT7K","Submitted","Sat Mar 31 15:33:48 PDT 2018","Sat Mar 31 15:36:35 PDT 2018","Tue Apr 03 15:36:35 PDT 2018","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","","8983409"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KMS4QQVK2QWDLLLFDKBI8ECE07FK0","A110JBKYAC0WAW","Submitted","Sat Mar 31 15:45:02 PDT 2018","Sat Mar 31 15:49:18 PDT 2018","Tue Apr 03 15:49:18 PDT 2018","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","","1090868"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KMS4QQVK2QWDLLLFDKBI8ECE0EFK7","A1Y7I81X0OVNSY","Submitted","Sat Mar 31 16:22:08 PDT 2018","Sat Mar 31 16:24:50 PDT 2018","Tue Apr 03 16:24:50 PDT 2018","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","","8980029"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KMS4QQVK2QWDLLLFDKBI8ECE0GKFE","A24E737D0977EH","Submitted","Sat Mar 31 16:37:03 PDT 2018","Sat Mar 31 16:40:20 PDT 2018","Tue Apr 03 16:40:20 PDT 2018","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","","8230091"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KOPY89HM826MPZADXJXGKP2WL93JN","A49HPQ9P5AHU4","Submitted","Sat Mar 31 16:18:35 PDT 2018","Sat Mar 31 16:20:37 PDT 2018","Tue Apr 03 16:20:37 PDT 2018","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","","224155"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KRVW3HTZNL07EQA69XQ4KPVSV5MS4","A1NXDNRUNL87XN","Submitted","Sat Mar 31 16:39:57 PDT 2018","Sat Mar 31 16:43:02 PDT 2018","Tue Apr 03 16:43:02 PDT 2018","","","","185","0% (0/0)","0% (0/0)","0% (0/0)","","8455127"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3KV0LJBBH2LO6ZQXRKXLEAKZ6TPMRJ","AQHWEN0V44039","Submitted","Sat Mar 31 16:57:57 PDT 2018","Sat Mar 31 17:10:56 PDT 2018","Tue Apr 03 17:10:56 PDT 2018","","","","779","0% (0/0)","0% (0/0)","0% (0/0)","","916194"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3L4PIM1GQTGO0GFBANLW8576F3LYR3","A1XZ40T91S5YFU","Submitted","Sat Mar 31 15:24:43 PDT 2018","Sat Mar 31 15:27:13 PDT 2018","Tue Apr 03 15:27:13 PDT 2018","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","","6973749"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3LBXNTKX0RVTWBTFBAZ8Y6037BYX9M","A2S0MB5JFG8DF","Submitted","Sat Mar 31 16:28:06 PDT 2018","Sat Mar 31 16:34:32 PDT 2018","Tue Apr 03 16:34:32 PDT 2018","","","","386","0% (0/0)","0% (0/0)","0% (0/0)","","4181911"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3LJ7UR74RHDNNB9ZS9G8JWYPJ53N4P","AN7O62YE1J4UJ","Submitted","Sat Mar 31 15:45:45 PDT 2018","Sat Mar 31 15:55:42 PDT 2018","Tue Apr 03 15:55:42 PDT 2018","","","","597","0% (0/0)","0% (0/0)","0% (0/0)","","6679155"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3LO69W1SU3DDBRZYBX2UFTR34EYGLN","ABBAWZP4MS7HS","Submitted","Sat Mar 31 15:04:52 PDT 2018","Sat Mar 31 15:23:13 PDT 2018","Tue Apr 03 15:23:13 PDT 2018","","","","1101","0% (0/0)","0% (0/0)","0% (0/0)","","1053699"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3LRKMWOKB5H71M8VRJ8EL480942Z27","AOPXFWTI9SCK8","Submitted","Sat Mar 31 15:06:37 PDT 2018","Sat Mar 31 15:10:21 PDT 2018","Tue Apr 03 15:10:21 PDT 2018","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","","5263819"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3LYA37P8IQN60495ABYFZINRZ2DKBL","A29PB2C8XD8TVG","Submitted","Sat Mar 31 15:38:20 PDT 2018","Sat Mar 31 15:43:24 PDT 2018","Tue Apr 03 15:43:24 PDT 2018","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","","6920965"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3M0NZ3JDP1YZ0JRI92ACJBBCTF2Z5J","A29AX5O8KL48F8","Submitted","Sat Mar 31 15:31:52 PDT 2018","Sat Mar 31 15:35:27 PDT 2018","Tue Apr 03 15:35:27 PDT 2018","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","","721900"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3M0NZ3JDP1YZ0JRI92ACJBBCTFC5ZZ","A3P0P0DRSOX52W","Submitted","Sat Mar 31 16:16:48 PDT 2018","Sat Mar 31 16:18:21 PDT 2018","Tue Apr 03 16:18:21 PDT 2018","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","","2396016"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3M0NZ3JDP1YZ0JRI92ACJBBCTGV5ZK","A1247PYAVEPWTX","Submitted","Sat Mar 31 21:17:10 PDT 2018","Sat Mar 31 21:19:11 PDT 2018","Tue Apr 03 21:19:11 PDT 2018","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","","3569772"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3M1CVSFP605NSX28H2IG0TFUGQYAQM","A313GWPU1F11HU","Submitted","Sat Mar 31 16:53:45 PDT 2018","Sat Mar 31 16:56:21 PDT 2018","Tue Apr 03 16:56:21 PDT 2018","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","","978847"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3M23Y66PO27YIB5IJTQ9FOS92W46SU","A211MU7HRPSV5","Submitted","Sat Mar 31 21:02:18 PDT 2018","Sat Mar 31 21:07:41 PDT 2018","Tue Apr 03 21:07:41 PDT 2018","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","","1919395"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3M68NM076H7MHW5544Q4PENDGT3R67","A35P57XYNK927Y","Submitted","Sat Mar 31 16:12:23 PDT 2018","Sat Mar 31 16:15:58 PDT 2018","Tue Apr 03 16:15:58 PDT 2018","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","","3311708"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3MMN5BL1WZ4WNX5VGUWPWCHJ0EK3M5","A1187B8YT74YAJ","Submitted","Sat Mar 31 15:06:09 PDT 2018","Sat Mar 31 15:08:00 PDT 2018","Tue Apr 03 15:08:00 PDT 2018","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","","6936009"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3N2BF7Y2VQUBH5CUVFLR06ITJJ6HMU","A24SLE349RXPUG","Submitted","Sat Mar 31 15:15:06 PDT 2018","Sat Mar 31 15:19:30 PDT 2018","Tue Apr 03 15:19:30 PDT 2018","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","","7597334"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3N2BF7Y2VQUBH5CUVFLR06ITJK9HMZ","A3S847VMT4OE34","Submitted","Sat Mar 31 15:23:26 PDT 2018","Sat Mar 31 15:24:38 PDT 2018","Tue Apr 03 15:24:38 PDT 2018","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","","243545"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3NC5L260MOMF3C60D5C4PPVLY48FO9","A1NO4N6E04SAOR","Submitted","Sat Mar 31 15:13:54 PDT 2018","Sat Mar 31 15:16:21 PDT 2018","Tue Apr 03 15:16:21 PDT 2018","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","","9820723"
